SK_ID_CURR,TARGET
433789,0.054210720361463495
433794,0.11420624593936102
433799,0.10492734214679277
433800,0.06049849301523397
433804,0.09984993602143878
433816,0.09678317483748404
433820,0.07495698055512953
433829,0.05328615248735618
433837,0.05119135685932802
433840,0.05570181301061862
433842,0.09014270051281448
433849,0.09191260129475014
433853,0.05967264059240866
433862,0.055337022855629685
433872,0.07658722608744478
433882,0.06848187309402677
433892,0.07878326578037985
433896,0.05854644080830647
433906,0.055510718076359114
433913,0.06493834564114852
433914,0.0651497196568459
433957,0.052994167003937505
433958,0.06443600948925994
433965,0.09943387670835115
433976,0.06942662681131946
433984,0.05526545859753545
433995,0.06934211381842896
433996,0.0650500983853733
434006,0.12658218079529293
434007,0.0409554063176452
434009,0.11623235693696421
434019,0.10926609412021286
434024,0.07175947957468483
434026,0.07500016000987274
434027,0.06489814341702911
434034,0.08171646880209282
434036,0.05168347147848914
434037,0.0874029760847318
434046,0.06842639875063762
434050,0.04546385783270239
434051,0.06708312117833452
434052,0.08105957775522821
434055,0.08251575522655674
434061,0.10823093172449184
434064,0.06339156071332719
434108,0.0926277658144891
434109,0.10016743208801142
434121,0.09583536494853467
434122,0.06897800541895759
434140,0.05845688736525792
434151,0.06769000407190974
434156,0.06572464368009577
434157,0.06632526526643343
434160,0.0932705948727554
434164,0.1124706811325967
434167,0.053875337631792225
434169,0.08384678084374086
434173,0.08095078862318911
434176,0.11221308702667401
434177,0.08630907424290583
434179,0.07020152924023551
434180,0.08174379392411178
434183,0.1075630936067276
434192,0.05203008476982598
434205,0.0659933507939384
434209,0.06647601075355818
434212,0.1037996469930022
434214,0.06754870054646296
434216,0.06886886916572842
434222,0.10024393334674482
434223,0.0673097425748641
434224,0.0915624432719547
434259,0.08075735714461786
434261,0.048205614648663374
434263,0.062075681087728374
434264,0.055188208984481193
434282,0.06951378709896872
434283,0.06553261958048671
434293,0.08945243477093144
434317,0.11461829279089977
434322,0.08433348181894108
434326,0.06751274446369794
434327,0.06221918995906398
434328,0.06912470366102437
434336,0.06454115984077495
434340,0.06857826443406208
434342,0.10344259243522128
434350,0.12829969560029453
434355,0.08208639525275839
434375,0.048871524250086576
434387,0.0726920908896152
434390,0.07390714556245134
434391,0.07139410143302588
434408,0.055975182965228056
434410,0.06445251020906181
434423,0.09822219006853133
434439,0.0771780296599789
434442,0.07497523246120477
434445,0.1017738693097155
434448,0.05232969452723674
434460,0.07063271166008116
434465,0.057392392358952285
434467,0.06658467968517907
434468,0.07662152248740757
434501,0.0722469250046719
434504,0.12586573692874722
434505,0.13131017428792213
434507,0.0576694277894006
434514,0.0803535856984064
434535,0.08433080574872268
434538,0.14085839382548895
434542,0.10180929138117127
434545,0.09006726455416786
434554,0.07694091309398245
434556,0.06145070789746406
434568,0.0755840376136689
434569,0.11353295933799436
434571,0.10868053269566987
434574,0.06653348763792943
434579,0.060276160468905174
434599,0.08814318718336198
434604,0.08192301760462205
434606,0.06806605584726115
434607,0.05606497011618887
434608,0.052622961617028625
434610,0.05961489459900322
434615,0.08897565785189551
434616,0.11635060833689212
434619,0.055916466709997274
434658,0.08722155414124069
434669,0.08361591218430053
434675,0.06534037183617114
434678,0.04768473156579545
434680,0.06790046911306274
434690,0.1257274218858184
434698,0.10600300571613999
434702,0.11599362914502899
434704,0.05676516172110538
434722,0.05574515310722201
434727,0.07176938560609412
434730,0.053169170707918496
434735,0.059998590562233035
434739,0.08572168274794444
434765,0.04736825381956087
434767,0.08752096032986478
434784,0.12953903778228254
434787,0.11169218153214144
434788,0.09735404020749462
434789,0.0782789175749312
434790,0.0901466885004366
434791,0.09204863034098702
434802,0.0727620050994533
434806,0.0460019912015341
434807,0.0973107278277039
434808,0.1171680114318213
434815,0.08718453676090065
434816,0.10141556294560711
434817,0.07875563631146855
434818,0.07595977729590062
434830,0.1085627626643862
434918,0.034057254114189854
434920,0.0570356455473365
434921,0.0726737384898371
434922,0.1112201323338404
434937,0.07124512705514173
434948,0.0634831963987827
434949,0.08896321540758917
434952,0.06544734693995691
434954,0.06276915339617518
434957,0.07403128750343062
434968,0.06668947273947712
434974,0.09662422437928508
434982,0.06934326402337472
434986,0.06776171412872993
434993,0.05241071470168568
434995,0.12030696840927362
435005,0.06574767951008058
435013,0.12146029536399028
435027,0.05162856036091717
435034,0.12203448415132677
435056,0.12365351784855767
435060,0.09042628287220865
435062,0.07959379322129512
435068,0.05993562535536511
435069,0.10866651580819904
435071,0.0865909260574627
435079,0.05264439675259786
435086,0.0820623276370446
435092,0.10425263720138109
435099,0.08927973735900238
435100,0.06942547573695404
435108,0.0731239863607138
435118,0.08076269273133695
435120,0.07365016863557677
435129,0.10801123697564649
435132,0.10713855352917062
435138,0.05653004780564643
435139,0.09559157858221556
435142,0.11552875069373751
435147,0.1195936572760253
435148,0.09626274797632894
435151,0.052108437755100594
435153,0.06813843036297204
435154,0.10214524863749794
435164,0.09667228636901573
435173,0.06448145821779235
435174,0.06405186829675592
435179,0.07233986513300636
435199,0.08965355453787724
435202,0.08376571412669918
435203,0.082330045576174
435214,0.11093463256328698
435217,0.09330264598717096
435222,0.07418305330399458
435229,0.1242525725532505
435239,0.05973551174261752
435248,0.0773913765317549
435259,0.05829875955113547
435260,0.0786466498548532
435263,0.0700739989968083
435264,0.04835094569544035
435267,0.08002586178846734
435274,0.10342343049906921
435286,0.0638936793497645
435296,0.04458442427079066
435308,0.09773731716615751
435328,0.11702558442247597
435333,0.07198372462625634
435363,0.05955661026401973
435366,0.04333300258847163
435375,0.06322980889043933
435378,0.11303454292883795
435400,0.06719758411854442
435408,0.08840237043535942
435409,0.07025368617828169
435415,0.06249202659891281
435419,0.0891031930403588
435422,0.07029393860499769
435428,0.09421561031953213
435432,0.09274677890846544
435434,0.06612443892578186
435435,0.07928982245870556
435440,0.07981843831369806
435455,0.05881433120088942
435464,0.05655027637189161
435470,0.05759240280445842
435475,0.08379304591309811
435478,0.10312972503457243
435480,0.10840378406729996
435482,0.060511722251406205
435490,0.08481897211731701
435507,0.11849993222818002
435509,0.10328771475185267
435510,0.0623712114964258
435519,0.07302291105013396
435527,0.13020139455381807
435533,0.08061110687648186
435534,0.10397913184000779
435535,0.061878475719723124
435536,0.08038281564075682
435540,0.08946552264495553
435551,0.06772887853435859
435562,0.12542543453176913
435564,0.10595775762849625
435585,0.07238649264928806
435590,0.06322056380863132
435609,0.06421198196816975
435610,0.046065302829874165
435611,0.05419184064831661
435623,0.07507847369270562
435681,0.10160451514409288
435682,0.06453604208228987
435683,0.07091743250266001
435704,0.08290274669038318
435711,0.06165917866796512
435713,0.10187147322615929
435714,0.08068693541462722
435716,0.09189021807587573
435717,0.08919917064690154
435718,0.0750356078742918
435719,0.05796862244103208
435741,0.07524097176579343
435765,0.06928661591218212
435766,0.06951010015967445
435767,0.07071503162647115
435773,0.09282343049151162
435802,0.0802363381721891
435806,0.08293304114637749
435807,0.05537757090201379
435809,0.05925813391718126
435811,0.14447326829322635
435816,0.08029231545693846
435823,0.08674541164390986
435835,0.06783272299090741
435848,0.09799457885060792
435849,0.11415140571711088
435858,0.06132442683936643
435870,0.08212930205216491
435874,0.08221875768562203
435890,0.1140994383438203
435892,0.0562520835936454
435911,0.06430129693619649
435915,0.06654472665268622
435924,0.09100903825010302
435937,0.09355959952211762
435943,0.13366722346126095
435958,0.05972833897403636
435962,0.04847793419417946
435965,0.09690625842010077
435968,0.09596700449467115
435997,0.0800928775640167
435998,0.11208879442129227
435999,0.032811842366719884
436009,0.07852872988193921
436021,0.08668067743714836
436022,0.08187913952019711
436026,0.11429099873542513
436032,0.060660078803864335
436037,0.06101315255825463
436049,0.08735065011863376
436058,0.08576304760722087
436059,0.09649044507895779
436062,0.0935889936461301
436068,0.080596047383177
436079,0.074002709339069
436082,0.06468160914794929
436083,0.08396982998826295
436093,0.09136229906487715
436098,0.05662969929039315
436113,0.07834431519432741
436127,0.13291646906992197
436148,0.08336108114632478
436152,0.11287168132651862
436159,0.06427423869657714
436165,0.08064101521954252
436170,0.05546321726323035
436174,0.0712643680532501
436176,0.07383245065622428
436183,0.043027469570165996
436194,0.07490912836345712
436196,0.06367307313973683
436204,0.045011294694388304
436207,0.07989839534757787
436210,0.08040227119284811
436219,0.14551913496723803
436227,0.06939039644779318
436230,0.05048030955396261
436233,0.054306507792953644
436235,0.08715754956905898
436250,0.07909233978472612
436260,0.10583983364558973
436285,0.12921328249072803
436291,0.09505869984278759
436304,0.060597091770706414
436307,0.11140357014653718
436308,0.10728660612019786
436311,0.060320301006856945
436314,0.10516928182463961
436322,0.05873486897351029
436323,0.13033741562584716
436339,0.05266197563219358
436350,0.06704460949604227
436358,0.07585867020511627
436359,0.06050184886053119
436363,0.07275360119367368
436365,0.0705423345408069
436369,0.0674159165403493
436377,0.09679918049625746
436378,0.05954923914746279
436387,0.08502398935494827
436394,0.12801560804027642
436397,0.08529642274754815
436399,0.09255173514189118
436401,0.08181129074392977
436404,0.08623706120150784
436421,0.06332210894668396
436422,0.09680775909805343
436426,0.07347039859606012
436430,0.06504817591782987
436464,0.05162696429317907
436471,0.08112114168827536
436476,0.060866551517528684
436478,0.06011139728971586
436486,0.07195410646219341
436497,0.11820200175817308
436508,0.0931601848075968
436509,0.05802286320908177
436510,0.10417236311011804
436511,0.11741312724313542
436528,0.07317262536964611
436531,0.11257341208692043
436534,0.11912187722652663
436535,0.08381303567582776
436536,0.05974464646885194
436537,0.06714869838094367
436560,0.08641646781283426
436562,0.09458539683804458
436563,0.07388995454964743
436564,0.07675379456660507
436598,0.056078750029131944
436599,0.054662989176034085
436600,0.1016707554842264
436637,0.0742954187702721
436674,0.06546799022925794
436706,0.08986890789309253
436721,0.07702261294849962
436722,0.0973616419117048
436735,0.06281350217997715
436747,0.14591822133232832
436748,0.047171650749401994
436750,0.1182123282473631
436757,0.10977279042821161
436767,0.11619128880930281
436771,0.0726109099715401
436781,0.106510572494249
436786,0.08214562596791969
436799,0.07721001235674384
436807,0.0958907412573858
436812,0.0969598593848519
436821,0.08899281260620209
436835,0.059252884107583656
436836,0.08771283345268356
436846,0.07476168399348262
436874,0.09973655876126333
436880,0.10131257633144745
436882,0.10170275205285846
436885,0.04565864405094443
436893,0.08359964451808609
436894,0.06116183845693403
436896,0.05806172312638246
436902,0.09268334566611956
436918,0.06561400504171774
436921,0.08779212877293643
436935,0.06670078588526494
436955,0.06601550725976844
436961,0.08236920246282359
436963,0.11810401231706055
436964,0.08276936319659056
436970,0.11453353414506504
436975,0.08967012070306277
437005,0.0867474583643218
437014,0.06992798679836314
437020,0.08348603249587395
437043,0.07850164169347315
437045,0.06885880140187561
437070,0.0734443801132653
437078,0.05239985577536161
437095,0.06161182480761109
437097,0.09012129063951499
437123,0.040142306046792815
437127,0.08349113269098436
437128,0.0734680377912119
437130,0.06033202734614882
437147,0.1399545803056726
437156,0.07447882758790207
437157,0.086068493715591
437160,0.08625984820209287
437161,0.07302595459652768
437169,0.060410465917366915
437189,0.09960130812888468
437196,0.13552107958398305
437198,0.06313261875769272
437200,0.06506800607280712
437206,0.08787719496197793
437211,0.05892711386748659
437215,0.07351507758602004
437218,0.09024429992759007
437226,0.0707293449627378
437229,0.08834058675417769
437235,0.06375387324707478
437244,0.09153129291029824
437245,0.06836020492540644
437246,0.0871408653498726
437264,0.08787748761646015
437266,0.06956585165944024
437268,0.09633630530621559
437269,0.06341713617420645
437273,0.06302825688530511
437275,0.09898139043461623
437276,0.0684304137912208
437302,0.0752100420603128
437304,0.08549985796386736
437305,0.11668295568722202
437306,0.07379540810887378
437334,0.06123562604060881
437335,0.08149669737527218
437336,0.0933892269078963
437338,0.11054878885637544
437343,0.18682088891779713
437356,0.08741349872946114
437357,0.1025423917517531
437358,0.0967620676534522
437359,0.06556440230796731
437360,0.07074241880670618
437393,0.0449744974688812
437397,0.10143984278267867
437403,0.12851464242074662
437409,0.06641293166972356
437426,0.07668865376474697
437430,0.07948047853889809
437446,0.09562027546688026
437459,0.07738712607196596
437461,0.08862931268207723
437462,0.08788972573582768
437463,0.05621195646240439
437475,0.08153993031449674
437478,0.06335937456180832
437480,0.07476142969937061
437482,0.060922682715560214
437486,0.0695814053886697
437491,0.10679177695059376
437492,0.10257125602745468
437493,0.08852278645672222
437496,0.10587006897193317
437510,0.05846900299015919
437515,0.06438381011212199
437516,0.06831610513405242
437519,0.08519752967870843
437522,0.09502915684954719
437524,0.06694954406475694
437532,0.06761931457063888
437538,0.07323871895449346
437546,0.0885532324029541
437551,0.10283473990571236
437553,0.10078113971420546
437556,0.12011330186054102
437573,0.12323908460849604
437575,0.03755184163368971
437584,0.07580204398486455
437591,0.0896270623219205
437592,0.06628792491513931
437595,0.06991652895580433
437602,0.10226081730671899
437610,0.07872855604612501
437611,0.07481463330412227
437621,0.09414058733180859
437622,0.10764779948500201
437624,0.07393140771872742
437630,0.06781904095661792
437631,0.09121927738175276
437636,0.094203217024001
437666,0.05152044812160466
437672,0.06505776823552345
437676,0.10484137051311147
437687,0.08637671771767103
437689,0.08366739920223493
437706,0.08572548236677723
437712,0.09703334197687292
437735,0.05890674990148376
437757,0.07452674771633043
437763,0.08084260330491909
437790,0.06003390919964373
437791,0.052035897272958785
437795,0.10358905092630626
437803,0.0657062010520433
437810,0.10398136516959049
437811,0.105679222153326
437813,0.07354440529919648
437820,0.059085792771870156
437823,0.08070821231338314
437832,0.05323648387924117
437841,0.04026498614513366
437852,0.08869887611183837
437858,0.07112628568587033
437862,0.09158008357945432
437892,0.04451530994460398
437896,0.07904002031368036
437903,0.12639521209177954
437905,0.07938096166480327
437911,0.11823203009673917
437913,0.0877388866589177
437918,0.06730880485871092
437922,0.10294895396573124
437933,0.08777230461460546
437936,0.09281457624409675
437945,0.09218210613728298
437966,0.059031241363176765
437967,0.10641476230786524
437972,0.05473326789483572
437977,0.06996734251838609
437984,0.13131224525505325
437996,0.08364571975326342
437997,0.08532657848218271
437999,0.06887155295438178
438001,0.058495322953358124
438004,0.09964323337247871
438007,0.08085579670266983
438029,0.08093932651973208
438031,0.06367041325906524
438034,0.07973425286869555
438038,0.15600083887806176
438054,0.0963151087163398
438058,0.06744999186471624
438064,0.08841138373326085
438065,0.06537802917792979
438074,0.08466397460712684
438084,0.08312278509061398
438088,0.08307067234720839
438089,0.047354320989273224
438090,0.07700699178219458
438117,0.10162650523485851
438118,0.06098332344018538
438151,0.08827776509568558
438152,0.06039675442377752
438153,0.12547774972735157
438154,0.06609916539710217
438167,0.09490735193256387
438187,0.08628557572263468
438192,0.06882787880227703
438195,0.08434020115757725
438196,0.07127688180563983
438220,0.07624580760437828
438223,0.06928928871675973
438229,0.0925740990916474
438256,0.05724557900100861
438258,0.0887404315484394
438260,0.06192907867187363
438264,0.06094639869807793
438273,0.06917953485274356
438306,0.12012326699671039
438307,0.06939612787350576
438308,0.05773832735430652
438309,0.055897090038310025
438310,0.07837937132366873
438341,0.07224903096014851
438348,0.06403634447213147
438349,0.0788871611340253
438364,0.04276338898506723
438368,0.08518154378898972
438380,0.08422343771362757
438382,0.07822659945467718
438402,0.09435243057432582
438404,0.08719692961772564
438408,0.10681988455213022
438410,0.11047046396639919
438429,0.05971905518407592
438434,0.09640679708821971
438435,0.07183674630842461
438437,0.08995568475714226
438438,0.09550859225607337
438444,0.11071527612792235
438471,0.06767289346926675
438506,0.062183113837418924
438521,0.07191721912201902
438524,0.09626155944685864
438525,0.09869389334973777
438534,0.05923368473629236
438541,0.04891346192871245
438546,0.061704726075210665
438547,0.07683912364843375
438564,0.0531964352267373
438568,0.0612670521834969
438570,0.053312345925762075
438578,0.06520961081198892
438582,0.07660764072059502
438587,0.06509506019821033
438604,0.05255527768712237
438620,0.06270802368474254
438621,0.06413602200246912
438624,0.06389391956216398
438634,0.11151444694221076
438644,0.07766371316391993
438645,0.0826990726118166
438651,0.08445577148254456
438659,0.0719542959059145
438660,0.06258290989775718
438662,0.07404611472757222
438668,0.04731522299546254
438673,0.07815266442631752
438677,0.052468940783673895
438683,0.12489768721017369
438687,0.07673270990006717
438700,0.06312957004674948
438713,0.07986792751782988
438714,0.07732056968354215
438715,0.05304942014010135
438717,0.06379839760715957
438721,0.07216107260592841
438738,0.0785729684215172
438749,0.07100661468439724
438750,0.08941151715301603
438756,0.05949111430515437
438771,0.08500788691428504
438777,0.08648262005897643
438781,0.03616635347515214
438783,0.0674161619349042
438786,0.1301262690268102
438792,0.05956943249257395
438802,0.07477404457920922
438808,0.07279103682269741
438814,0.08942018273810344
438829,0.09407940550329134
438846,0.08109747305991499
438851,0.0847122528410612
438856,0.15675875347701224
438858,0.08337808945287797
438861,0.05965130236279933
438862,0.06616296644481219
438876,0.08720392501058201
438880,0.05179813542524301
438891,0.06777805637331581
438896,0.07282645804975406
438898,0.07161712294609403
438904,0.05708630943948963
438908,0.05659316478439588
438921,0.1016766866858866
438923,0.0810609843422219
438929,0.07815094109834823
438942,0.07075629073630332
438950,0.08237757730527683
438979,0.07501150877829658
438994,0.12428550864436547
438995,0.09185974869579612
438996,0.04271817829593073
439002,0.11167693747942288
439013,0.07466373393126428
439015,0.0866794334156933
439017,0.06063401438081143
439029,0.049156358587789724
439047,0.092297842507068
439048,0.08816175905137656
439049,0.12274993632267664
439050,0.06394875867350909
439061,0.10082716800589134
439065,0.11776838209179855
439069,0.09299867009072534
439070,0.1125054367998427
439071,0.11209581563946251
439072,0.09820408196130193
439073,0.0726726336160279
439076,0.08611450437615187
439077,0.10916779850454561
439078,0.06779453612075816
439089,0.09996956970791065
439095,0.09384762090281351
439113,0.06195918800274352
439122,0.04774327391845377
439127,0.07123881642880842
439153,0.08543774354652178
439154,0.10732960038741947
439157,0.05797341528545852
439197,0.06566408726993611
439205,0.05838859757407306
439207,0.09319426714406899
439209,0.05694219360984591
439213,0.04836967199103975
439218,0.0828595775311386
439222,0.10250602256949828
439229,0.09142004159390503
439233,0.07616168996406295
439235,0.08020627932646038
439236,0.07079133575135368
439239,0.0839372960463389
439248,0.06410902669081198
439255,0.0619709050470179
439265,0.07346738028333566
439266,0.06639326787509921
439268,0.06257321740053907
439270,0.07644809453947367
439276,0.08485580113240096
439285,0.058583211545251576
439294,0.07569335920294802
439296,0.06508854461496814
439299,0.10017080083504172
439310,0.0745815724264364
439319,0.05404323043938883
439320,0.06260378427138542
439325,0.07230368130798896
439327,0.06457951718957441
439328,0.09180688070275686
439334,0.10942423220800973
439335,0.07590390739692764
439339,0.09949783576807932
439343,0.055149034107749656
439353,0.08898834909893942
439356,0.04844938027283393
439374,0.06111578757880877
439391,0.1031972871698717
439400,0.05405768722086852
439405,0.10018322656834126
439413,0.07351233191067358
439448,0.0885989182111228
439451,0.07124028949943499
439455,0.06488322679287734
439468,0.0798392372845765
439472,0.0877048515213192
439473,0.04360231443799876
439477,0.05955908495264739
439483,0.11822635397238593
439484,0.06751879068265264
439501,0.09667193087788933
439505,0.06386942923923382
439512,0.06413510313550241
439515,0.09411472094279218
439525,0.09790440838627089
439535,0.0922186336615579
439539,0.05113594033148694
439548,0.09018625945883514
439549,0.0748303683925515
439550,0.06235915218360967
439551,0.0957539347397854
439558,0.05993832879532575
439562,0.06927999761516915
439566,0.05247736247875957
439571,0.051740240154803704
439587,0.06368847950899625
439591,0.0640903257398278
439595,0.08265754848952586
439611,0.08795159008821388
439614,0.09831624060703648
439618,0.08658691884327226
439620,0.09881738741677498
439626,0.06874706454949597
439633,0.08955205687530296
439657,0.05644245261719958
439660,0.059757827941523366
439661,0.10950905651380981
439666,0.0887515998411512
439673,0.06891094872287631
439675,0.09403465335772478
439705,0.09759745980191212
439707,0.062564128249432
439720,0.05886334228710313
439727,0.07093185223263387
439733,0.06629894163396088
439736,0.05809630540083977
439737,0.0857297660519541
439746,0.05397958094070266
439755,0.10080310369411115
439763,0.087858827302008
439765,0.07418239022573875
439766,0.08587804904436509
439768,0.09967255437849931
439774,0.07486776813176206
439779,0.06971550160644611
439781,0.10466984949290636
439784,0.12439731362373672
439808,0.06424940422439877
439816,0.07293257602865783
439818,0.05157749301941246
439820,0.05515759626590866
439824,0.05792473145446533
439830,0.09044480974121899
439839,0.06921358636778102
439841,0.0704814777150005
439845,0.06342476494986218
439874,0.0525959436777116
439875,0.041143955490046485
439879,0.08344184915511174
439882,0.05137280892948787
439883,0.07254529365819035
439900,0.06616601121373429
439901,0.08393621321772601
439906,0.08160380542484358
439909,0.11526674148305757
439911,0.08673521618743209
439914,0.06108619570568374
439936,0.13385811650650412
439937,0.08155322844545931
439945,0.08461294244345872
439950,0.08686804896635256
439955,0.0844721760925178
439956,0.09334872750245081
439971,0.11801290816023283
439977,0.08918250098463126
439984,0.11630088320678188
439985,0.05914586170785319
439990,0.05320442965839945
439994,0.08599556734898986
440003,0.07902300078328772
440030,0.08680800905799989
440042,0.10477446552534234
440048,0.0784560486660562
440054,0.06664891400607727
440073,0.07659782068730092
440074,0.09238380846318349
440080,0.08905523451471539
440082,0.07166712702328984
440085,0.07440059710364126
440088,0.10678500672189954
440091,0.06877047452319705
440100,0.04120870758032698
440103,0.06961571503456626
440113,0.09631875162697547
440119,0.06063184921529812
440127,0.056770590538374646
440130,0.0646441828879837
440131,0.05454363967020509
440135,0.10494123575143507
440139,0.09585768399871071
440147,0.10405074539147424
440156,0.08352776063644947
440158,0.07960825886945563
440162,0.08831095337069163
440163,0.09756807005136414
440176,0.08574701215875766
440181,0.054401309220217825
440191,0.05451670356507514
440192,0.0824041737415071
440215,0.08948117892359025
440219,0.12110567988082235
440222,0.0778563988858825
440238,0.05609917955265741
440239,0.04775565028442403
440244,0.06883170694945501
440245,0.06882689372901668
440252,0.07962820226846112
440266,0.0636210158257562
440267,0.08918169056763474
440281,0.09224465556455837
440283,0.07607256466189737
440292,0.08519220394403117
440307,0.047844793333509154
440309,0.05604746333669673
440313,0.09639394310064356
440315,0.09409389457720453
440320,0.09071411611363543
440332,0.0499145067711839
440336,0.06631115151778928
440338,0.0983092595503281
440342,0.07987349817342256
440350,0.0948938695830188
440352,0.07459901733107374
440356,0.06893232225186147
440359,0.08134823641328869
440384,0.043271795544606084
440395,0.06475480125050558
440396,0.07253227322594896
440397,0.0926691978084572
440401,0.06325029486468918
440408,0.08054967665587998
440411,0.09744328720331923
440425,0.0433060226965491
440439,0.056492793841049216
440451,0.11289923069430896
440460,0.11269082608972578
440463,0.07745907032982499
440473,0.0460411889888757
440479,0.06489761942329265
440497,0.10815492472658494
440506,0.059484209220113875
440509,0.0927492518437686
440518,0.05837476184541161
440528,0.06556890936124753
440536,0.09101576729635046
440543,0.10832381474512708
440561,0.06435315539199182
440562,0.0870274732620323
440566,0.10001271137561302
440572,0.11172626094874775
440574,0.10384792433381171
440585,0.102469600537453
440592,0.08735663609180626
440601,0.1237237806483501
440606,0.09188608456211271
440632,0.07255833975176057
440643,0.09510878923800639
440653,0.050139087026236456
440669,0.052615269703108536
440682,0.06611995960287377
440691,0.07173676630835184
440701,0.04517879640117129
440706,0.06561915400736416
440708,0.0637651913367221
440714,0.1128203900512253
440721,0.10174546029802818
440723,0.11091655321914519
440750,0.06843140979295036
440759,0.13694441124296663
440773,0.10177164471076193
440792,0.0830925578130958
440793,0.04625691594488117
440798,0.1321698495015034
440804,0.0715250562789921
440819,0.0958461827186408
440827,0.11960654958090927
440851,0.0989384050892806
440861,0.06786749635515398
440862,0.08515237578403768
440868,0.06266210714595281
440874,0.061108474393236044
440877,0.1084477972543727
440883,0.08868835377293299
440884,0.12803228779847772
440886,0.07293953698897333
440900,0.07993190910054662
440902,0.05122590930527955
440904,0.09643405208791289
440910,0.07792206118696583
440913,0.07892650071798066
440915,0.10590089983148428
440923,0.09789930996585361
440924,0.05325401364551561
440927,0.06616799350749701
440936,0.05534001943439237
440968,0.06373319285801862
440973,0.09931498896638102
440975,0.05443937050333241
440979,0.06202373540233277
440986,0.07563557721712189
440987,0.046301615396673344
440995,0.10535720911496899
440998,0.06899174864994373
441000,0.05092916604749223
441004,0.06418063392919675
441007,0.08842580921495298
441014,0.08237041082692173
441026,0.08727093243476428
441032,0.12796112757480482
441042,0.061097265701288206
441051,0.13326169738177235
441060,0.05026227474513654
441061,0.05149009074812475
441081,0.08339317395886513
441082,0.07014967130042928
441085,0.060382751340029885
441087,0.0711016328539487
441089,0.0720079367442628
441091,0.05220341815819811
441095,0.08845449631633877
441114,0.08277781259634845
441128,0.07443659694271543
441138,0.10213524737791055
441154,0.059290657428566325
441156,0.09089639333947677
441157,0.09547496336218879
441175,0.06678168394817803
441183,0.10802446539949465
441189,0.0574943776635305
441207,0.08115937960864181
441209,0.12038079656435546
441217,0.08455703387362813
441228,0.0725715436817691
441229,0.0607987702389047
441239,0.06905015706136725
441244,0.062179600763896496
441256,0.10533355681827479
441275,0.11666857217764817
441278,0.07792685296154621
441284,0.05463847187281793
441288,0.06723526501504824
441293,0.09064316066098653
441294,0.12302908229363989
441297,0.09020972284488615
441298,0.05564000781086616
441304,0.058599434282182006
441316,0.05222977643737221
441318,0.06867310204389863
441351,0.07421610188928769
441354,0.10320031352506354
441363,0.08288643592416323
441373,0.11345368400234654
441375,0.049723332329115834
441382,0.05691769921485776
441385,0.09005211019451104
441388,0.07798438820478391
441392,0.07318837593131776
441402,0.1278074974488828
441413,0.1354503432886908
441417,0.11619535028669156
441427,0.074431681542769
441437,0.060709485157428196
441453,0.056292282665662
441458,0.07783742599788845
441459,0.044646546917509765
441463,0.03658384660117318
441466,0.07625157018862341
441475,0.07509994884260132
441479,0.06629437133270974
441497,0.064519265298931
441501,0.06236826667386833
441509,0.07345310226067789
441513,0.09772995317516237
441546,0.0673603219085094
441547,0.060857709295320986
441563,0.07093309614013102
441565,0.07168315890158929
441567,0.06062711644132182
441576,0.10508265895353815
441577,0.09193247457282035
441578,0.08335524793650093
441597,0.07886774954292672
441607,0.07219520195979894
441609,0.07889358270038598
441611,0.07718652005168719
441613,0.09509319080389354
441622,0.06457838472326344
441637,0.07067499150906809
441638,0.08817184484287595
441652,0.05470367561854703
441660,0.05668649353702972
441667,0.08065764231217393
441671,0.0983387706314103
441672,0.07780987419286182
441675,0.06566217915788983
441679,0.04523436875799822
441700,0.05775061342864627
441701,0.06656611012165128
441711,0.05189328587607305
441725,0.04843376991467813
441732,0.06224173338503678
441741,0.09786292901656858
441743,0.0776396009783943
441761,0.04817548489205284
441763,0.0632317051718374
441766,0.05394180303126287
441778,0.07938804159393044
441780,0.0471375800540819
441782,0.06636433391003328
441785,0.07881134020936967
441796,0.039183224935463196
441808,0.11355664693736169
441809,0.0787881044698594
441811,0.08827604109898549
441825,0.0555717772796076
441828,0.06235268013874675
441835,0.11671563130220126
441860,0.06564348312485627
441865,0.06942176711657537
441871,0.08916011024763042
441874,0.05962770075413597
441876,0.06420075662218817
441885,0.05868729243246994
441896,0.10463711167291558
441908,0.04904731094573641
441913,0.06334667578129165
441921,0.10208495034377665
441926,0.06285536691802204
441936,0.08102895296796724
441941,0.08897034674368574
441947,0.05912992167382995
441957,0.08811589843260617
441961,0.06940222948689155
441969,0.09237515524413278
441979,0.11253839371980635
441986,0.09852981263380044
441987,0.0736585274261896
441996,0.09333593293678653
441997,0.0468601403351133
441998,0.08055980709146089
442001,0.09116658153824513
442002,0.08089026701148323
442003,0.11401772762811745
442010,0.057883089567137884
442013,0.05730843654105613
442015,0.11152038799577413
442026,0.08366995892620112
442030,0.060878373164239594
442032,0.10754241879919371
442033,0.1066435833420768
442039,0.10881733544916417
442049,0.07606963879880728
442054,0.07498562739212115
442060,0.0575947910717459
442065,0.1004347179379441
442067,0.09474552228873553
442074,0.09050417170791777
442076,0.05369694378978863
442080,0.11227924470108719
442085,0.08831492684219978
442093,0.06275233262263274
442100,0.06958260714028902
442123,0.10990697496477045
442124,0.09900140083900744
442128,0.07250417819033156
442149,0.11940732636633906
